"trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","ID","age","dob","marital","natlang","olang","gender","ethnicity","mental_check","educ_l","educ_c","mental","mentdrug","mentpos","sesparent","sesstudent","sesladder","educ_hs","educ_ce","s1self","chosenbody","s1selfjudge","s2selfjudge","s2self","sspc_01","sspc_02","pas_01","pas_02","pas_03","pas_04","pas_05","pas_06","pas_07","pas_08","pas_09","pas_10","pas_11","pas_12","pas_13","pas_14","contact_01","contact_02","contact_03","contact_04","contact_05","contact_06","contact_07","contact_08","contact_09","idnd_01","idnd_02","idnd_03","idnd_04","idnd_05","idnd_06","idnd_07","idnd_08","catch_01","adig_01","adig_02","adig_03","plcs_01","plcs_02","plcs_03","plcs_04","plcs_05","plcs_06","plcs_07","plcs_08","plcs_09","plcs_10","plcs_11","plcs_12","catch_02","wwwp_01","wwwp_02","wwwp_03","wwwp_04","wwwp_05","wwwp_06","wwwp_07","wwwp_08","wwwp_09","lsns_fam_1","lsns_fam_2","lsns_fam_3","lsns_fri_1","lsns_fri_2","lsns_fri_3","debrief","rt","url","success","view_history","responses","question_order","final_value","start_value","stimulus","key_press","trial","block","freq"
"image-keyboard-response","648","1312697","0.0-23.0-0.4","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","null","","","","","","","","stim/H100.jpg","null","","",""
"html-keyboard-response","649","1312713","0.0-23.0-1.4","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","14.100000023841858","","","","","","","","<div style=""font-size:60px;"">?</div>","76","5","7","0.25"
"image-keyboard-response","650","1313745","0.0-23.0-0.5","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","null","","","","","","","","stim/T170.jpg","null","","",""
"html-keyboard-response","651","1313800","0.0-23.0-1.5","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","52.69999998807907","","","","","","","","<div style=""font-size:60px;"">?</div>","65","6","7","0.25"
"image-keyboard-response","652","1314818","0.0-23.0-0.6","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","null","","","","","","","","stim/T300.jpg","null","","",""
"html-keyboard-response","653","1314908","0.0-23.0-1.6","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","87.30000001192093","","","","","","","","<div style=""font-size:60px;"">?</div>","65","7","7","0.25"
"image-keyboard-response","654","1315927","0.0-23.0-0.7","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","null","","","","","","","","stim/T030.jpg","null","","",""
"html-keyboard-response","655","1315977","0.0-23.0-1.7","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","47.799999952316284","","","","","","","","<div style=""font-size:60px;"">?</div>","76","8","7","0.25"
"image-keyboard-response","656","1316996","0.0-23.0-0.8","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","null","","","","","","","","stim/T010.jpg","null","","",""
"html-keyboard-response","657","1317169","0.0-23.0-1.8","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","171.19999998807907","","","","","","","","<div style=""font-size:60px;"">?</div>","76","9","7","0.25"
"image-keyboard-response","658","1318187","0.0-23.0-0.9","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","null","","","","","","","","stim/T200.jpg","null","","",""
"html-keyboard-response","659","1318904","0.0-23.0-1.9","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","714.5","","","","","","","","<div style=""font-size:60px;"">?</div>","65","10","7","0.25"
"image-keyboard-response","660","1319924","0.0-23.0-0.10","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","null","","","","","","","","stim/T090.jpg","null","","",""
"html-keyboard-response","661","1319960","0.0-23.0-1.10","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","34.10000002384186","","","","","","","","<div style=""font-size:60px;"">?</div>","76","11","7","0.25"
"image-keyboard-response","662","1320980","0.0-23.0-0.11","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","null","","","","","","","","stim/T180.jpg","null","","",""
"html-keyboard-response","663","1321562","0.0-23.0-1.11","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","580.1000000238419","","","","","","","","<div style=""font-size:60px;"">?</div>","65","12","7","0.25"
"image-keyboard-response","664","1322582","0.0-23.0-0.12","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","null","","","","","","","","stim/H140.jpg","null","","",""
"html-keyboard-response","665","1322771","0.0-23.0-1.12","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","187.0999999642372","","","","","","","","<div style=""font-size:60px;"">?</div>","76","13","7","0.25"
"image-keyboard-response","666","1323792","0.0-23.0-0.13","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","null","","","","","","","","stim/T010.jpg","null","","",""
"html-keyboard-response","667","1323945","0.0-23.0-1.13","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","151.0999999642372","","","","","","","","<div style=""font-size:60px;"">?</div>","76","14","7","0.25"
"image-keyboard-response","668","1324975","0.0-23.0-0.14","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","null","","","","","","","","stim/T290.jpg","null","","",""
"html-keyboard-response","669","1325529","0.0-23.0-1.14","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","552.3999999761581","","","","","","","","<div style=""font-size:60px;"">?</div>","65","15","7","0.25"
"image-keyboard-response","670","1326542","0.0-23.0-0.15","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","null","","","","","","","","stim/T190.jpg","null","","",""
"html-keyboard-response","671","1326827","0.0-23.0-1.15","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","282.69999998807907","","","","","","","","<div style=""font-size:60px;"">?</div>","65","16","7","0.25"
"image-keyboard-response","672","1327863","0.0-23.0-0.16","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","null","","","","","","","","stim/H100.jpg","null","","",""
"html-keyboard-response","673","1327940","0.0-23.0-1.16","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","75.30000001192093","","","","","","","","<div style=""font-size:60px;"">?</div>","76","17","7","0.25"
"image-keyboard-response","674","1328952","0.0-23.0-0.17","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","null","","","","","","","","stim/T090.jpg","null","","",""
"html-keyboard-response","675","1329212","0.0-23.0-1.17","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","257.10000002384186","","","","","","","","<div style=""font-size:60px;"">?</div>","65","18","7","0.25"
"image-keyboard-response","676","1330220","0.0-23.0-0.18","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","null","","","","","","","","stim/T230.jpg","null","","",""
"html-keyboard-response","677","1330385","0.0-23.0-1.18","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","162.80000001192093","","","","","","","","<div style=""font-size:60px;"">?</div>","65","19","7","0.25"
"image-keyboard-response","678","1331402","0.0-23.0-0.19","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","null","","","","","","","","stim/T070.jpg","null","","",""
"html-keyboard-response","679","1331433","0.0-23.0-1.19","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","28.399999976158142","","","","","","","","<div style=""font-size:60px;"">?</div>","76","20","7","0.25"
"image-keyboard-response","680","1332452","0.0-23.0-0.20","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","null","","","","","","","","stim/T230.jpg","null","","",""
"html-keyboard-response","681","1332598","0.0-23.0-1.20","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","143.5","","","","","","","","<div style=""font-size:60px;"">?</div>","65","21","7","0.25"
"image-keyboard-response","682","1333618","0.0-23.0-0.21","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","null","","","","","","","","stim/H260.jpg","null","","",""
"html-keyboard-response","683","1333739","0.0-23.0-1.21","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","118.5","","","","","","","","<div style=""font-size:60px;"">?</div>","76","22","7","0.25"
"image-keyboard-response","684","1334747","0.0-23.0-0.22","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","null","","","","","","","","stim/H190.jpg","null","","",""
"html-keyboard-response","685","1334975","0.0-23.0-1.22","3y1zorqe7jrzdw1","1","60fda481a96c200924ca0ea9","20","04/2001","single","english","N/A","Female","Hispanic or Latino or Spanish Origin of any race","No","CEGEP, non-university college, trade school or equivalent","Yes, but not at a university","N/A","N/A","N/A","9","1","5","2","1","0.4666666880000001","stim/T020.jpg","76","76","0.28333334200000004","3","1","2","","2","0","3","2","3","2","3","3","2","3","1","2","2","2","3","5","5","4","0","0","0","3","0","4","2","4","1","3","2","5","2","0","0","1","2","3","4","3","4","1","3","3","1","3","6","1","5","5","5","3","3","4","5","5","2","4","4","1","1","0","0","agree","225.60000002384186","","","","","","","","<div style=""font-size:60px;"">?</div>","76","23","7","0.25"
