"trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","ID","age","dob","marital","natlang","olang","gender","ethnicity","mental_check","educ_l","educ_c","mental","mentdrug","mentpos","sesparent","sesstudent","sesladder","educ_hs","educ_ce","s1self","chosenbody","s1selfjudge","s2selfjudge","s2self","sspc_01","sspc_02","pas_01","pas_02","pas_03","pas_04","pas_05","pas_06","pas_07","pas_08","pas_09","pas_10","pas_11","pas_12","pas_13","pas_14","contact_01","contact_02","contact_03","contact_04","contact_05","contact_06","contact_07","contact_08","contact_09","idnd_01","idnd_02","idnd_03","idnd_04","idnd_05","idnd_06","idnd_07","idnd_08","catch_01","adig_01","adig_02","adig_03","plcs_01","plcs_02","plcs_03","plcs_04","plcs_05","plcs_06","plcs_07","plcs_08","plcs_09","plcs_10","plcs_11","plcs_12","catch_02","wwwp_01","wwwp_02","wwwp_03","wwwp_04","wwwp_05","wwwp_06","wwwp_07","wwwp_08","wwwp_09","lsns_fam_1","lsns_fam_2","lsns_fam_3","lsns_fri_1","lsns_fri_2","lsns_fri_3","debrief","rt","url","success","view_history","responses","question_order","final_value","start_value","stimulus","key_press","trial","block","freq"
"image-keyboard-response","440","795588","0.0-19.0-0.1","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","null","","","","","","","","stim/T190.jpg","null","","",""
"html-keyboard-response","441","795813","0.0-19.0-1.1","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","223.19999998807907","","","","","","","","<div style=""font-size:60px;"">?</div>","65","2","5","0.64"
"image-keyboard-response","442","796815","0.0-19.0-0.2","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","null","","","","","","","","stim/T110.jpg","null","","",""
"html-keyboard-response","443","797239","0.0-19.0-1.2","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","422.5","","","","","","","","<div style=""font-size:60px;"">?</div>","65","3","5","0.64"
"image-keyboard-response","444","798241","0.0-19.0-0.3","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","null","","","","","","","","stim/T080.jpg","null","","",""
"html-keyboard-response","445","798478","0.0-19.0-1.3","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","235.5","","","","","","","","<div style=""font-size:60px;"">?</div>","65","4","5","0.64"
"image-keyboard-response","446","799481","0.0-19.0-0.4","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","null","","","","","","","","stim/H200.jpg","null","","",""
"html-keyboard-response","447","799592","0.0-19.0-1.4","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","110.39999997615814","","","","","","","","<div style=""font-size:60px;"">?</div>","76","5","5","0.64"
"image-keyboard-response","448","800593","0.0-19.0-0.5","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","null","","","","","","","","stim/H190.jpg","null","","",""
"html-keyboard-response","449","800767","0.0-19.0-1.5","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","173.2000000178814","","","","","","","","<div style=""font-size:60px;"">?</div>","76","6","5","0.64"
"image-keyboard-response","450","801771","0.0-19.0-0.6","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","null","","","","","","","","stim/T200.jpg","null","","",""
"html-keyboard-response","451","801899","0.0-19.0-1.6","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","127.5","","","","","","","","<div style=""font-size:60px;"">?</div>","65","7","5","0.64"
"image-keyboard-response","452","802903","0.0-19.0-0.7","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","null","","","","","","","","stim/H250.jpg","null","","",""
"html-keyboard-response","453","803056","0.0-19.0-1.7","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","152.5","","","","","","","","<div style=""font-size:60px;"">?</div>","76","8","5","0.64"
"image-keyboard-response","454","804060","0.0-19.0-0.8","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","null","","","","","","","","stim/H110.jpg","null","","",""
"html-keyboard-response","455","804110","0.0-19.0-1.8","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","49.599999994039536","","","","","","","","<div style=""font-size:60px;"">?</div>","76","9","5","0.64"
"image-keyboard-response","456","805112","0.0-19.0-0.9","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","null","","","","","","","","stim/H260.jpg","null","","",""
"html-keyboard-response","457","805693","0.0-19.0-1.9","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","579.7000000178814","","","","","","","","<div style=""font-size:60px;"">?</div>","76","10","5","0.64"
"image-keyboard-response","458","806697","0.0-19.0-0.10","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","null","","","","","","","","stim/H180.jpg","null","","",""
"html-keyboard-response","459","806880","0.0-19.0-1.10","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","182.40000000596046","","","","","","","","<div style=""font-size:60px;"">?</div>","76","11","5","0.64"
"image-keyboard-response","460","807888","0.0-19.0-0.11","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","null","","","","","","","","stim/T180.jpg","null","","",""
"html-keyboard-response","461","807955","0.0-19.0-1.11","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","63.20000001788139","","","","","","","","<div style=""font-size:60px;"">?</div>","65","12","5","0.64"
"image-keyboard-response","462","808969","0.0-19.0-0.12","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","null","","","","","","","","stim/H260.jpg","null","","",""
"html-keyboard-response","463","810411","0.0-19.0-1.12","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","1441.800000011921","","","","","","","","<div style=""font-size:60px;"">?</div>","76","13","5","0.64"
"image-keyboard-response","464","811414","0.0-19.0-0.13","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","null","","","","","","","","stim/H290.jpg","null","","",""
"html-keyboard-response","465","811579","0.0-19.0-1.13","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","164.90000000596046","","","","","","","","<div style=""font-size:60px;"">?</div>","76","14","5","0.64"
"image-keyboard-response","466","812582","0.0-19.0-0.14","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","null","","","","","","","","stim/H190.jpg","null","","",""
"html-keyboard-response","467","812767","0.0-19.0-1.14","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","184.59999999403954","","","","","","","","<div style=""font-size:60px;"">?</div>","76","15","5","0.64"
"image-keyboard-response","468","813769","0.0-19.0-0.15","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","null","","","","","","","","stim/H010.jpg","null","","",""
"html-keyboard-response","469","814026","0.0-19.0-1.15","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","256.5","","","","","","","","<div style=""font-size:60px;"">?</div>","76","16","5","0.64"
"image-keyboard-response","470","815029","0.0-19.0-0.16","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","null","","","","","","","","stim/T110.jpg","null","","",""
"html-keyboard-response","471","815301","0.0-19.0-1.16","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","271.5","","","","","","","","<div style=""font-size:60px;"">?</div>","65","17","5","0.64"
"image-keyboard-response","472","816302","0.0-19.0-0.17","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","null","","","","","","","","stim/T200.jpg","null","","",""
"html-keyboard-response","473","816553","0.0-19.0-1.17","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","249.40000000596046","","","","","","","","<div style=""font-size:60px;"">?</div>","65","18","5","0.64"
"image-keyboard-response","474","817555","0.0-19.0-0.18","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","null","","","","","","","","stim/H160.jpg","null","","",""
"html-keyboard-response","475","817768","0.0-19.0-1.18","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","212.30000001192093","","","","","","","","<div style=""font-size:60px;"">?</div>","76","19","5","0.64"
"image-keyboard-response","476","818770","0.0-19.0-0.19","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","null","","","","","","","","stim/T180.jpg","null","","",""
"html-keyboard-response","477","818940","0.0-19.0-1.19","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","168.80000001192093","","","","","","","","<div style=""font-size:60px;"">?</div>","65","20","5","0.64"
"image-keyboard-response","478","819954","0.0-19.0-0.20","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","null","","","","","","","","stim/H040.jpg","null","","",""
"html-keyboard-response","479","820265","0.0-19.0-1.20","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","310.40000000596046","","","","","","","","<div style=""font-size:60px;"">?</div>","76","21","5","0.64"
"image-keyboard-response","480","821267","0.0-19.0-0.21","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","null","","","","","","","","stim/H100.jpg","null","","",""
"html-keyboard-response","481","821505","0.0-19.0-1.21","ugc9c62u9a51edd","1","601c0f63889d5f67eb49e823","26","04/1995","Single","Cantonese","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","7","9","6","1","0","0.5","stim/N000.jpg","65","76","0.516666666","3","2","4","","3","2","3","0","1","3","3","3","0","1","0","3","4","5","0","6","6","0","4","2","3","6","0","5","6","6","0","6","5","5","1","1","2","0","0","3","3","2","4","4","2","2","3","3","3","1","4","4","4","0","0","1","4","1","0","3","3","2","4","3","3","agree","237.5","","","","","","","","<div style=""font-size:60px;"">?</div>","76","22","5","0.64"
