"trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","ID","age","dob","marital","natlang","olang","gender","ethnicity","mental_check","educ_l","educ_c","mental","mentdrug","mentpos","sesparent","sesstudent","sesladder","educ_hs","educ_ce","s1self","chosenbody","s1selfjudge","s2selfjudge","s2self","sspc_01","sspc_02","pas_01","pas_02","pas_03","pas_04","pas_05","pas_06","pas_07","pas_08","pas_09","pas_10","pas_11","pas_12","pas_13","pas_14","contact_01","contact_02","contact_03","contact_04","contact_05","contact_06","contact_07","contact_08","contact_09","idnd_01","idnd_02","idnd_03","idnd_04","idnd_05","idnd_06","idnd_07","idnd_08","catch_01","adig_01","adig_02","adig_03","plcs_01","plcs_02","plcs_03","plcs_04","plcs_05","plcs_06","plcs_07","plcs_08","plcs_09","plcs_10","plcs_11","plcs_12","catch_02","wwwp_01","wwwp_02","wwwp_03","wwwp_04","wwwp_05","wwwp_06","wwwp_07","wwwp_08","wwwp_09","lsns_fam_1","lsns_fam_2","lsns_fam_3","lsns_fri_1","lsns_fri_2","lsns_fri_3","debrief","rt","url","success","view_history","responses","question_order","final_value","start_value","stimulus","key_press","trial","block","freq"
"image-keyboard-response","94","421919","0.0-11.0-0.30","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","null","","","","","","","","stim/H090.jpg","null","","",""
"html-keyboard-response","95","422366","0.0-11.0-1.30","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","445.90000000596046","","","","","","","","<div style=""font-size:60px;"">?</div>","65","31","1","0.8"
"image-keyboard-response","96","423376","0.0-11.0-0.31","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","null","","","","","","","","stim/H070.jpg","null","","",""
"html-keyboard-response","97","424002","0.0-11.0-1.31","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","625.1000000089407","","","","","","","","<div style=""font-size:60px;"">?</div>","65","32","1","0.8"
"image-keyboard-response","98","425008","0.0-11.0-0.32","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","null","","","","","","","","stim/T250.jpg","null","","",""
"html-keyboard-response","99","425476","0.0-11.0-1.32","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","466.80000001192093","","","","","","","","<div style=""font-size:60px;"">?</div>","76","33","1","0.8"
"image-keyboard-response","100","426486","0.0-11.0-0.33","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","null","","","","","","","","stim/H130.jpg","null","","",""
"html-keyboard-response","101","426812","0.0-11.0-1.33","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","324.59999999403954","","","","","","","","<div style=""font-size:60px;"">?</div>","65","34","1","0.8"
"image-keyboard-response","102","427823","0.0-11.0-0.34","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","null","","","","","","","","stim/H270.jpg","null","","",""
"html-keyboard-response","103","428273","0.0-11.0-1.34","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","449.09999999403954","","","","","","","","<div style=""font-size:60px;"">?</div>","65","35","1","0.8"
"image-keyboard-response","104","429295","0.0-11.0-0.35","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","null","","","","","","","","stim/T110.jpg","null","","",""
"html-keyboard-response","105","429737","0.0-11.0-1.35","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","440.09999999403954","","","","","","","","<div style=""font-size:60px;"">?</div>","76","36","1","0.8"
"image-keyboard-response","106","430747","0.0-11.0-0.36","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","null","","","","","","","","stim/H020.jpg","null","","",""
"html-keyboard-response","107","431112","0.0-11.0-1.36","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","364.1000000089407","","","","","","","","<div style=""font-size:60px;"">?</div>","65","37","1","0.8"
"image-keyboard-response","108","432140","0.0-11.0-0.37","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","null","","","","","","","","stim/H230.jpg","null","","",""
"html-keyboard-response","109","432501","0.0-11.0-1.37","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","359.80000001192093","","","","","","","","<div style=""font-size:60px;"">?</div>","65","38","1","0.8"
"image-keyboard-response","110","433516","0.0-11.0-0.38","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","null","","","","","","","","stim/T190.jpg","null","","",""
"html-keyboard-response","111","434164","0.0-11.0-1.38","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","646.7999999970198","","","","","","","","<div style=""font-size:60px;"">?</div>","76","39","1","0.8"
"image-keyboard-response","112","435177","0.0-11.0-0.39","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","null","","","","","","","","stim/H140.jpg","null","","",""
"html-keyboard-response","113","435654","0.0-11.0-1.39","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","475.09999999403954","","","","","","","","<div style=""font-size:60px;"">?</div>","65","40","1","0.8"
"image-keyboard-response","114","436673","0.0-11.0-0.40","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","null","","","","","","","","stim/T080.jpg","null","","",""
"html-keyboard-response","115","436736","0.0-11.0-1.40","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","61.70000000298023","","","","","","","","<div style=""font-size:60px;"">?</div>","76","41","1","0.8"
"image-keyboard-response","116","437761","0.0-11.0-0.41","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","null","","","","","","","","stim/H100.jpg","null","","",""
"html-keyboard-response","117","437806","0.0-11.0-1.41","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","44.5","","","","","","","","<div style=""font-size:60px;"">?</div>","65","42","1","0.8"
"image-keyboard-response","118","438828","0.0-11.0-0.42","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","null","","","","","","","","stim/H060.jpg","null","","",""
"html-keyboard-response","119","438986","0.0-11.0-1.42","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","156.79999999701977","","","","","","","","<div style=""font-size:60px;"">?</div>","65","43","1","0.8"
"image-keyboard-response","120","440004","0.0-11.0-0.43","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","null","","","","","","","","stim/H080.jpg","null","","",""
"html-keyboard-response","121","440013","0.0-11.0-1.43","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","7","","","","","","","","<div style=""font-size:60px;"">?</div>","65","44","1","0.8"
"image-keyboard-response","122","441026","0.0-11.0-0.44","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","null","","","","","","","","stim/H280.jpg","null","","",""
"html-keyboard-response","123","441367","0.0-11.0-1.44","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","340.09999999403954","","","","","","","","<div style=""font-size:60px;"">?</div>","65","45","1","0.8"
"image-keyboard-response","124","442380","0.0-11.0-0.45","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","null","","","","","","","","stim/H100.jpg","null","","",""
"html-keyboard-response","125","442391","0.0-11.0-1.45","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","9.900000005960464","","","","","","","","<div style=""font-size:60px;"">?</div>","65","46","1","0.8"
"image-keyboard-response","126","443403","0.0-11.0-0.46","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","null","","","","","","","","stim/H110.jpg","null","","",""
"html-keyboard-response","127","443492","0.0-11.0-1.46","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","87.5","","","","","","","","<div style=""font-size:60px;"">?</div>","65","47","1","0.8"
"image-keyboard-response","128","444511","0.0-11.0-0.47","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","null","","","","","","","","stim/H270.jpg","null","","",""
"html-keyboard-response","129","445823","0.0-11.0-1.47","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","1310.5","","","","","","","","<div style=""font-size:60px;"">?</div>","65","48","1","0.8"
"image-keyboard-response","130","446831","0.0-11.0-0.48","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","null","","","","","","","","stim/H040.jpg","null","","",""
"html-keyboard-response","131","447179","0.0-11.0-1.48","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","346.20000000298023","","","","","","","","<div style=""font-size:60px;"">?</div>","65","49","1","0.8"
"image-keyboard-response","132","448196","0.0-11.0-0.49","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","null","","","","","","","","stim/H150.jpg","null","","",""
"html-keyboard-response","133","448597","0.0-11.0-1.49","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","399.90000000596046","","","","","","","","<div style=""font-size:60px;"">?</div>","65","50","1","0.8"
"html-keyboard-response","134","450348","0.0-12.0","vbof7925wnw8b3s","1","611dbeedf19e4698d963ff1f","20","02/2001","single","english ","Cantonese, Vietnamese","Female","Asian","No","High School","Yes, Undergraduate studies","n/a","n/a","n/a","6","1","2","0","3","0.49999997999999996","stim/N000.jpg","65","65","0.366666672","3","0","4","","4","2","3","1","0","4","4","4","0","1","0","0","5","5","2","5","6","1","4","0","0","5","0","5","5","5","0","5","5","5","4","4","3","0","0","0","3","3","0","5","2","2","4","4","4","1","6","6","6","6","4","4","6","6","0","4","2","2","4","3","3","agree","1245.7999999970198","","","","","","","","<p>Block 2</p><p>Press SPACE to continue.</p>","32","","",""
