"trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","ID","age","dob","marital","natlang","olang","gender","ethnicity","mental_check","educ_l","educ_c","mental","mentdrug","mentpos","sesparent","sesstudent","sesladder","educ_hs","educ_ce","s1self","chosenbody","s1selfjudge","s2selfjudge","s2self","sspc_01","sspc_02","pas_01","pas_02","pas_03","pas_04","pas_05","pas_06","pas_07","pas_08","pas_09","pas_10","pas_11","pas_12","pas_13","pas_14","contact_01","contact_02","contact_03","contact_04","contact_05","contact_06","contact_07","contact_08","contact_09","idnd_01","idnd_02","idnd_03","idnd_04","idnd_05","idnd_06","idnd_07","idnd_08","catch_01","adig_01","adig_02","adig_03","plcs_01","plcs_02","plcs_03","plcs_04","plcs_05","plcs_06","plcs_07","plcs_08","plcs_09","plcs_10","plcs_11","plcs_12","catch_02","wwwp_01","wwwp_02","wwwp_03","wwwp_04","wwwp_05","wwwp_06","wwwp_07","wwwp_08","wwwp_09","lsns_fam_1","lsns_fam_2","lsns_fam_3","lsns_fri_1","lsns_fri_2","lsns_fri_3","debrief","rt","url","success","view_history","responses","question_order","final_value","start_value","stimulus","key_press","trial","block","freq"
"image-keyboard-response","421","690162","0.0-17.0-0.42","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","null","","","","","","","","stim/T040.jpg","null","","",""
"html-keyboard-response","422","690545","0.0-17.0-1.42","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","381.69999998807907","","","","","","","","<div style=""font-size:60px;"">?</div>","65","43","4","0.8"
"image-keyboard-response","423","691547","0.0-17.0-0.43","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","null","","","","","","","","stim/H170.jpg","null","","",""
"html-keyboard-response","424","691868","0.0-17.0-1.43","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","320","","","","","","","","<div style=""font-size:60px;"">?</div>","76","44","4","0.8"
"image-keyboard-response","425","692878","0.0-17.0-0.44","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","null","","","","","","","","stim/T010.jpg","null","","",""
"html-keyboard-response","426","693266","0.0-17.0-1.44","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","386.7999999523163","","","","","","","","<div style=""font-size:60px;"">?</div>","65","45","4","0.8"
"image-keyboard-response","427","694271","0.0-17.0-0.45","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","null","","","","","","","","stim/H100.jpg","null","","",""
"html-keyboard-response","428","694847","0.0-17.0-1.45","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","574.3000000119209","","","","","","","","<div style=""font-size:60px;"">?</div>","65","46","4","0.8"
"image-keyboard-response","429","695851","0.0-17.0-0.46","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","null","","","","","","","","stim/H050.jpg","null","","",""
"html-keyboard-response","430","696251","0.0-17.0-1.46","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","398.89999997615814","","","","","","","","<div style=""font-size:60px;"">?</div>","65","47","4","0.8"
"image-keyboard-response","431","697262","0.0-17.0-0.47","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","null","","","","","","","","stim/H110.jpg","null","","",""
"html-keyboard-response","432","697833","0.0-17.0-1.47","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","569.1999999880791","","","","","","","","<div style=""font-size:60px;"">?</div>","76","48","4","0.8"
"image-keyboard-response","433","698844","0.0-17.0-0.48","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","null","","","","","","","","stim/H010.jpg","null","","",""
"html-keyboard-response","434","698860","0.0-17.0-1.48","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","14.599999964237213","","","","","","","","<div style=""font-size:60px;"">?</div>","76","49","4","0.8"
"image-keyboard-response","435","699869","0.0-17.0-0.49","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","null","","","","","","","","stim/T220.jpg","null","","",""
"html-keyboard-response","436","700084","0.0-17.0-1.49","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","213.30000001192093","","","","","","","","<div style=""font-size:60px;"">?</div>","65","50","4","0.8"
"html-keyboard-response","437","703705","0.0-18.0","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","3119.899999976158","","","","","","","","<p>Block 5</p><p>Press SPACE to continue.</p>","32","","",""
"image-keyboard-response","438","705211","0.0-19.0-0.0","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","null","","","","","","","","stim/H230.jpg","null","","",""
"html-keyboard-response","439","705568","0.0-19.0-1.0","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","356","","","","","","","","<div style=""font-size:60px;"">?</div>","76","1","5","0.64"
"image-keyboard-response","440","706576","0.0-19.0-0.1","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","null","","","","","","","","stim/H060.jpg","null","","",""
"html-keyboard-response","441","708544","0.0-19.0-1.1","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","1966.4000000357628","","","","","","","","<div style=""font-size:60px;"">?</div>","65","2","5","0.64"
"image-keyboard-response","442","709546","0.0-19.0-0.2","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","null","","","","","","","","stim/H070.jpg","null","","",""
"html-keyboard-response","443","712867","0.0-19.0-1.2","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","3319.7999999523163","","","","","","","","<div style=""font-size:60px;"">?</div>","65","3","5","0.64"
"image-keyboard-response","444","713872","0.0-19.0-0.3","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","null","","","","","","","","stim/T270.jpg","null","","",""
"html-keyboard-response","445","714930","0.0-19.0-1.3","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","1056.9000000357628","","","","","","","","<div style=""font-size:60px;"">?</div>","65","4","5","0.64"
"image-keyboard-response","446","715933","0.0-19.0-0.4","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","null","","","","","","","","stim/H300.jpg","null","","",""
"html-keyboard-response","447","717749","0.0-19.0-1.4","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","1814.1000000238419","","","","","","","","<div style=""font-size:60px;"">?</div>","76","5","5","0.64"
"image-keyboard-response","448","718752","0.0-19.0-0.5","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","null","","","","","","","","stim/T200.jpg","null","","",""
"html-keyboard-response","449","719660","0.0-19.0-1.5","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","906.5","","","","","","","","<div style=""font-size:60px;"">?</div>","65","6","5","0.64"
"image-keyboard-response","450","720667","0.0-19.0-0.6","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","null","","","","","","","","stim/T080.jpg","null","","",""
"html-keyboard-response","451","723226","0.0-19.0-1.6","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","2557.2000000476837","","","","","","","","<div style=""font-size:60px;"">?</div>","65","7","5","0.64"
"image-keyboard-response","452","724232","0.0-19.0-0.7","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","null","","","","","","","","stim/H260.jpg","null","","",""
"html-keyboard-response","453","724665","0.0-19.0-1.7","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","431.60000002384186","","","","","","","","<div style=""font-size:60px;"">?</div>","76","8","5","0.64"
"image-keyboard-response","454","725669","0.0-19.0-0.8","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","null","","","","","","","","stim/H140.jpg","null","","",""
"html-keyboard-response","455","731253","0.0-19.0-1.8","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","5582.199999988079","","","","","","","","<div style=""font-size:60px;"">?</div>","76","9","5","0.64"
"image-keyboard-response","456","732256","0.0-19.0-0.9","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","null","","","","","","","","stim/T220.jpg","null","","",""
"html-keyboard-response","457","732896","0.0-19.0-1.9","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","638.3999999761581","","","","","","","","<div style=""font-size:60px;"">?</div>","65","10","5","0.64"
"image-keyboard-response","458","733904","0.0-19.0-0.10","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","null","","","","","","","","stim/H220.jpg","null","","",""
"html-keyboard-response","459","734527","0.0-19.0-1.10","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","622.2999999523163","","","","","","","","<div style=""font-size:60px;"">?</div>","76","11","5","0.64"
"image-keyboard-response","460","735530","0.0-19.0-0.11","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","null","","","","","","","","stim/H090.jpg","null","","",""
"html-keyboard-response","461","736484","0.0-19.0-1.11","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","951.1999999880791","","","","","","","","<div style=""font-size:60px;"">?</div>","76","12","5","0.64"
"image-keyboard-response","462","737492","0.0-19.0-0.12","y7p1vwtez88kaul","1","6119f273a257113cf7558c74","23","021998","single","english","very basic italian","Female","Asian","No","Undergraduate degree","Yes, but not at a university","N/A","N/A","N/A","4","0","6","1","3","0.299999988","stim/T120.jpg","65","65","0.30000000800000004","3","1","3","","3","1","2","3","2","2","1","4","0","2","0","1","4","6","0","6","6","1","7","1","4","6","0","5","5","5","0","5","5","5","3","3","4","0","3","5","3","4","0","5","3","0","4","5","5","1","5","5","5","5","5","6","6","5","5","3","2","2","4","4","3","agree","null","","","","","","","","stim/T140.jpg","null","","",""
