"trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","ID","age","dob","marital","natlang","olang","gender","ethnicity","mental_check","educ_l","educ_c","mental","mentdrug","mentpos","sesparent","sesstudent","sesladder","educ_hs","educ_ce","s1self","chosenbody","s1selfjudge","s2selfjudge","s2self","sspc_01","sspc_02","pas_01","pas_02","pas_03","pas_04","pas_05","pas_06","pas_07","pas_08","pas_09","pas_10","pas_11","pas_12","pas_13","pas_14","contact_01","contact_02","contact_03","contact_04","contact_05","contact_06","contact_07","contact_08","contact_09","idnd_01","idnd_02","idnd_03","idnd_04","idnd_05","idnd_06","idnd_07","idnd_08","catch_01","adig_01","adig_02","adig_03","plcs_01","plcs_02","plcs_03","plcs_04","plcs_05","plcs_06","plcs_07","plcs_08","plcs_09","plcs_10","plcs_11","plcs_12","catch_02","wwwp_01","wwwp_02","wwwp_03","wwwp_04","wwwp_05","wwwp_06","wwwp_07","wwwp_08","wwwp_09","lsns_fam_1","lsns_fam_2","lsns_fam_3","lsns_fri_1","lsns_fri_2","lsns_fri_3","debrief","rt","url","success","view_history","responses","question_order","final_value","start_value","stimulus","key_press","trial","block","freq"
"html-keyboard-response","190","777891","0.0-13.0-1.27","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","41.799999952316284","","","","","","","","<div style=""font-size:60px;"">?</div>","76","28","2","0.8"
"image-keyboard-response","191","778908","0.0-13.0-0.28","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","null","","","","","","","","stim/H050.jpg","null","","",""
"html-keyboard-response","192","779116","0.0-13.0-1.28","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","206.69999992847443","","","","","","","","<div style=""font-size:60px;"">?</div>","65","29","2","0.8"
"image-keyboard-response","193","780144","0.0-13.0-0.29","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","null","","","","","","","","stim/H190.jpg","null","","",""
"html-keyboard-response","194","780238","0.0-13.0-1.29","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","93","","","","","","","","<div style=""font-size:60px;"">?</div>","76","30","2","0.8"
"image-keyboard-response","195","781254","0.0-13.0-0.30","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","null","","","","","","","","stim/H130.jpg","null","","",""
"html-keyboard-response","196","781356","0.0-13.0-1.30","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","100.89999997615814","","","","","","","","<div style=""font-size:60px;"">?</div>","76","31","2","0.8"
"image-keyboard-response","197","782374","0.0-13.0-0.31","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","null","","","","","","","","stim/H160.jpg","null","","",""
"html-keyboard-response","198","782469","0.0-13.0-1.31","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","93.30000007152557","","","","","","","","<div style=""font-size:60px;"">?</div>","76","32","2","0.8"
"image-keyboard-response","199","783496","0.0-13.0-0.32","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","null","","","","","","","","stim/H180.jpg","null","","",""
"html-keyboard-response","200","783504","0.0-13.0-1.32","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","6","","","","","","","","<div style=""font-size:60px;"">?</div>","76","33","2","0.8"
"image-keyboard-response","201","784515","0.0-13.0-0.33","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","null","","","","","","","","stim/T220.jpg","null","","",""
"html-keyboard-response","202","784668","0.0-13.0-1.33","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","151.5","","","","","","","","<div style=""font-size:60px;"">?</div>","65","34","2","0.8"
"image-keyboard-response","203","785685","0.0-13.0-0.34","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","null","","","","","","","","stim/H180.jpg","null","","",""
"html-keyboard-response","204","785731","0.0-13.0-1.34","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","45","","","","","","","","<div style=""font-size:60px;"">?</div>","76","35","2","0.8"
"image-keyboard-response","205","786749","0.0-13.0-0.35","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","null","","","","","","","","stim/H230.jpg","null","","",""
"html-keyboard-response","206","786870","0.0-13.0-1.35","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","119.70000004768372","","","","","","","","<div style=""font-size:60px;"">?</div>","76","36","2","0.8"
"image-keyboard-response","207","787899","0.0-13.0-0.36","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","null","","","","","","","","stim/H020.jpg","null","","",""
"html-keyboard-response","208","788019","0.0-13.0-1.36","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","118.5","","","","","","","","<div style=""font-size:60px;"">?</div>","65","37","2","0.8"
"image-keyboard-response","209","789039","0.0-13.0-0.37","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","null","","","","","","","","stim/H160.jpg","null","","",""
"html-keyboard-response","210","789138","0.0-13.0-1.37","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","97.5","","","","","","","","<div style=""font-size:60px;"">?</div>","76","38","2","0.8"
"image-keyboard-response","211","790160","0.0-13.0-0.38","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","null","","","","","","","","stim/H080.jpg","null","","",""
"html-keyboard-response","212","790213","0.0-13.0-1.38","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","51.59999990463257","","","","","","","","<div style=""font-size:60px;"">?</div>","76","39","2","0.8"
"image-keyboard-response","213","791238","0.0-13.0-0.39","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","null","","","","","","","","stim/T170.jpg","null","","",""
"html-keyboard-response","214","793103","0.0-13.0-1.39","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","1862.7000000476837","","","","","","","","<div style=""font-size:60px;"">?</div>","65","40","2","0.8"
"image-keyboard-response","215","794120","0.0-13.0-0.40","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","null","","","","","","","","stim/H100.jpg","null","","",""
"html-keyboard-response","216","794229","0.0-13.0-1.40","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","108.10000002384186","","","","","","","","<div style=""font-size:60px;"">?</div>","76","41","2","0.8"
"image-keyboard-response","217","795256","0.0-13.0-0.41","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","null","","","","","","","","stim/H090.jpg","null","","",""
"html-keyboard-response","218","795305","0.0-13.0-1.41","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","47.799999952316284","","","","","","","","<div style=""font-size:60px;"">?</div>","65","42","2","0.8"
"image-keyboard-response","219","796334","0.0-13.0-0.42","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","null","","","","","","","","stim/T050.jpg","null","","",""
"html-keyboard-response","220","796436","0.0-13.0-1.42","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","101.10000002384186","","","","","","","","<div style=""font-size:60px;"">?</div>","65","43","2","0.8"
"image-keyboard-response","221","797456","0.0-13.0-0.43","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","null","","","","","","","","stim/T050.jpg","null","","",""
"html-keyboard-response","222","797468","0.0-13.0-1.43","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","10.600000023841858","","","","","","","","<div style=""font-size:60px;"">?</div>","65","44","2","0.8"
"image-keyboard-response","223","798488","0.0-13.0-0.44","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","null","","","","","","","","stim/H180.jpg","null","","",""
"html-keyboard-response","224","798505","0.0-13.0-1.44","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","15.100000023841858","","","","","","","","<div style=""font-size:60px;"">?</div>","76","45","2","0.8"
"image-keyboard-response","225","799533","0.0-13.0-0.45","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","null","","","","","","","","stim/H300.jpg","null","","",""
"html-keyboard-response","226","799560","0.0-13.0-1.45","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","25.699999928474426","","","","","","","","<div style=""font-size:60px;"">?</div>","76","46","2","0.8"
"image-keyboard-response","227","800564","0.0-13.0-0.46","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","null","","","","","","","","stim/H230.jpg","null","","",""
"html-keyboard-response","228","801714","0.0-13.0-1.46","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","1148.6000000238419","","","","","","","","<div style=""font-size:60px;"">?</div>","76","47","2","0.8"
"image-keyboard-response","229","802735","0.0-13.0-0.47","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","null","","","","","","","","stim/H230.jpg","null","","",""
"html-keyboard-response","230","802773","0.0-13.0-1.47","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","37.09999990463257","","","","","","","","<div style=""font-size:60px;"">?</div>","76","48","2","0.8"
"image-keyboard-response","231","803797","0.0-13.0-0.48","3eshmejk9mt51go","1","6110b60fcd15f143b1ec157e","21","07/2000","Single","English","French","Female","White or Caucasian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","2","4","2","3","0.883333338","stim/H230.jpg","76","76","0.766666676","2","2","3","","4","0","2","3","1","0","4","4","0","1","0","0","6","6","0","6","6","0","6","2","5","6","0","6","6","6","0","5","6","5","3","2","1","0","0","2","1","3","0","5","5","4","5","5","6","1","6","6","6","5","5","6","6","6","5","3","5","3","2","2","2","agree","null","","","","","","","","stim/T150.jpg","null","","",""
